0.0,0.0,0.0,0.03686113,0.027595134,0.0015073712,0.0,0.0,0.0,0.0011393195,0.0,0.0,0.0,0.0027415357,0.0010226124,0.0,0.0,0.019051157,0.010553262,0.006794533,0.0,0.026550937,0.0,0.0052438704,0.0,0.027904058,0.0,0.0,0.0017223894,0.004424641,0.0,0.00045417575,0.00057460694,0.0,0.0,0.016758177,0.026005661,0.004374881,0.003339011,0.0,0.0,0.004643244,0.0,0.0,0.0064809322,0.021015089,0.018241145,0.0,0.020279383,0.0,0.0,0.0,0.0014749677,0.009116329,0.019178603,0.00051984936,0.0,0.0,0.0,0.0,0.008116202,0.013984315,0.016792282,0.0
0.0,0.021591324,0.00019334187,0.0,0.0061552683,0.0,0.016061751,0.0,0.0,0.006443562,0.0,0.007730851,0.015665544,0.0,0.012139053,0.0,0.0,0.007899962,0.016832938,0.01702475,0.012534041,0.016391393,0.0,0.0,0.014462674,0.0,0.00909278,0.0067823925,0.011637082,0.0,0.0,0.014396443,0.0103525445,0.025513325,0.018534506,5.9579965e-05,0.0161924,0.00018499384,0.007155019,0.0032414412,0.0,0.016054234,0.0,0.0,0.0,0.0042736805,0.0,0.0,0.0,0.0,0.009891865,0.003614272,0.0,0.005101022,0.00874592,0.013984509,0.0,0.0,0.0023356345,0.013840292,0.0,0.008031729,0.0058126566,0.0
0.0,0.0,0.0077865403,0.119533315,0.027308704,0.0,0.004325651,0.008316434,0.0,0.038895216,0.055721894,0.0,0.027612103,0.0,0.0,0.0,0.07366362,0.09815534,0.049450755,0.06191788,0.02689591,0.025521263,0.0,0.055674735,0.0015596987,0.0,0.0,0.009701369,0.0,0.0117825875,0.007198103,0.067329586,0.02268571,0.008838917,0.08562078,0.0,0.0,0.0,0.07742774,0.0,0.0050457,0.015010486,0.052960932,0.014283863,0.0,0.06321359,0.03510345,0.0,0.10518198,0.0,0.0,0.041776046,0.00043846015,0.040099207,0.049791113,0.0,0.03465327,0.0,0.0,0.008900647,0.0,0.07653008,0.0,0.0
0.00012431433,0.005147526,0.0,0.026313525,0.004183002,0.0021513747,0.0,0.0,0.012371813,0.02080711,0.033248316,0.007505602,0.011089257,0.0,0.0027887349,0.0,0.020990564,0.00013080554,0.0048091896,0.0,0.0,0.0,0.0,0.017876484,0.005494535,0.0,0.02726257,0.008736696,0.0,0.0,0.0,0.016340356,0.0063573937,0.0,0.0043484876,0.010633057,0.0,0.0,0.0,0.006924935,0.009807822,0.022035295,0.0,0.0,0.0,0.015355659,0.0,0.0,0.015330611,0.02110681,0.016106594,0.018533409,0.0,0.0,0.014018959,0.0,0.0006704852,0.0,0.0,0.0,0.0,0.019091412,0.0002775822,0.0
0.0,0.006630538,0.0,0.029561903,0.0,0.0,0.0,0.0060080243,0.015347649,0.020938836,0.031009508,0.0057062246,0.005407337,0.0,0.0030075742,0.0006164367,0.021601126,0.004922449,0.018942608,0.0,0.0010605595,0.0,0.0,0.01825789,0.01316593,0.0,0.01688211,0.0030251248,0.0,0.0,0.0,0.019120991,0.015553556,0.0064461622,0.011322827,0.017535182,0.0,0.0,0.0,0.0,0.010650097,0.0142621,0.0,0.0,0.0,0.01553831,0.0,0.0,0.014295634,0.021921212,0.011641838,0.020138474,0.0,0.0,0.014116884,0.0,0.0032145958,0.0,0.0,0.0051632803,0.0,0.019385232,0.009195928,0.0
0.0,0.013695746,0.0,0.0,0.0,0.0015759568,0.017101185,0.0030622948,0.0,0.0136834495,0.0,0.003944869,0.0015477248,0.002942312,0.008064872,0.0,0.0,0.014602812,0.0,0.006910688,0.016083837,0.003151535,0.013986581,0.015322347,0.00389325,0.0,0.0,0.0,0.0010208008,0.0,0.0079534575,0.008984591,0.0,0.0,0.0,0.0,0.0038793236,0.0,0.0,0.0,0.0,0.01273186,0.0019914205,0.0,0.0,0.0087731965,0.0,0.0,0.006482573,0.003844711,0.0,0.0053333277,0.0,7.41079e-05,0.0,0.0,5.5659097e-05,0.016763857,0.012525824,0.0,0.0,0.0011480772,0.004353146,0.0038222824
0.001966213,0.0013038557,0.0,0.020899488,0.0032724955,0.0,0.0,0.002496588,0.01760085,0.024059616,0.02680442,0.010349278,0.010617631,0.0,0.0059478628,0.0,0.021253547,0.0061798985,0.009570292,0.0,0.004408053,0.0,0.0,0.022417538,0.005935643,0.0,0.025787361,0.008705082,0.0,0.0,0.0,0.01627041,0.008103322,0.0,0.0037536568,0.016846439,0.0,0.0,0.0,0.0033402923,0.00649893,0.020251758,0.0,0.0,0.0007508934,0.015787156,0.0,0.0,0.013256822,0.015660044,0.018059716,0.02386629,0.0,0.0,0.013751363,0.0,0.0027572112,0.0,0.0026210318,0.0,0.0,0.014518641,0.0054695434,0.0
0.0,0.014240886,0.0,0.0,0.0,0.00083770364,0.018293774,0.004871345,0.0,0.016942173,0.0,0.00020043156,0.0,0.0066486876,0.001097928,0.0,0.0,0.016951378,0.0,0.00980033,0.016520973,0.0033323634,0.010452951,0.012190518,0.00843609,0.0,0.0,0.0,0.0,0.0029629087,0.0055245217,0.011281778,0.0,0.0009303994,0.0,0.0,0.0022050675,0.0,0.0,0.0,0.0,0.014740062,0.0063449624,0.0,0.0,0.009943476,0.0,0.0,0.011565639,0.0054322975,0.0,0.0040818416,0.0,0.0050874185,0.0,0.0050632004,0.0035699615,0.0101803765,0.0062802434,0.0,0.0,0.0070774728,0.008954841,0.009825749
0.0,0.0,0.0,0.004348202,0.0,0.0,0.00810268,0.012513521,0.0,0.029265525,0.007586369,0.0,0.031295553,0.0,0.0,0.0,0.013878236,0.02378504,0.0,0.0048033833,0.0147874355,0.011774524,0.016925924,0.045653436,0.024618158,0.0,0.0029637879,0.013697585,0.017168367,0.0,0.0,0.011838664,0.0,0.009295508,0.039987914,0.0,0.0,0.0,0.04233582,0.0,0.0,0.016078979,0.02002021,0.0088391965,0.0,0.0,0.0039256606,0.0,0.021262804,0.0,0.034207784,0.024284998,0.0061935354,0.012009479,0.03313506,0.0,0.010774985,0.0014985618,0.0,0.0,0.0,0.0234029,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010344554,0.0,0.007700325,0.0013932119,0.002368935,0.0,0.005597651,0.006446798,0.0016747027,0.0,0.00014974503,0.0,0.0,0.006315652,0.0029217163,0.00071825343,0.0,0.004986257,0.00015426899,0.0,0.0,0.0,0.0,0.0,0.0042453557,0.0,0.0,0.0017243128,0.010786885,0.0,0.0,0.0054227947,0.010984743,0.0,0.0,0.0057221614,0.0,0.0028211488,0.0,0.0,0.009188031,0.0060687666,0.0,0.001606734,0.0,0.014258762,0.013959171,0.0,0.0,0.006250006,0.001977657,0.0,0.01014103,0.0054225614,0.0
