0.009408946,0.0,0.0007818796,0.0017304025,0.0,0.016304886,0.0,0.0,0.0,0.029526634,0.03622444,0.032666937,0.053502504,0.0,0.0,0.0,0.0047150156,0.035814546,0.0078786975,0.034493126,0.0,0.0,0.0,0.014997063,0.042136077,0.01939218,0.0,0.0,0.0,0.014284207,0.0,0.02083608,0.0,0.0,0.019208925,0.0,0.024054233,0.014747266,0.0,0.0,0.0,0.020798063,0.0,0.0,0.0077492474,0.0,0.043227177,0.0,0.0,0.07403536,0.0,0.008362779,0.009277516,0.0017335225,0.0,0.0,0.0,0.043465316,0.0,0.0,0.028925322,0.0,0.0,0.0
0.0,0.0,0.001756676,0.008593101,2.7398113e-05,0.0,0.0,0.0038438488,0.0005192141,0.0,0.0015029822,0.0,0.0020591826,0.0,0.0,0.0074342825,0.0028221677,0.0034173909,0.016455391,0.01915215,0.0,0.0,0.0,0.0,0.009580958,0.0,0.0048313276,0.0041578454,0.0,0.0039326013,0.008169321,0.021759015,0.0038431776,0.0,0.0,0.0,0.0,0.0,0.0037877942,0.0043139746,0.00041893637,0.0101314,0.0025918107,0.0,0.0,0.001054496,0.0049585598,0.012740778,0.0,0.0,0.004438321,0.0,0.00927498,0.012724568,0.0,0.01704651,0.008318117,0.0,0.0,0.0,0.0026410376,0.0,0.0012524559,0.0
0.0076190475,0.0,0.0,0.011001512,0.0077924156,0.0,0.0,0.0,0.008651433,0.008805311,0.04467515,0.0077863378,0.017564332,0.0,0.03568792,0.026228974,0.008205723,0.012432067,0.018907633,0.02659532,0.015471479,0.0,0.0,0.0,0.0,0.0,0.0,0.011924909,0.033998646,0.017298855,0.0,0.03294107,0.0009623454,0.0,0.002024211,0.0,0.0062927534,0.0,0.0,0.0,0.0141094625,0.0,0.018391952,0.0046698516,0.02058398,0.023616822,0.0,0.0,0.00022045872,0.0012198552,0.0,0.0,0.02752095,0.037211023,0.0,0.010302426,0.0,0.005834615,0.0,0.0,0.0,0.02308708,0.0,0.0
0.0,0.0,0.0,0.026031176,0.0080174245,0.0,0.0,0.0,0.0,0.022565413,0.07028259,0.032199375,0.0,0.032367695,0.0,0.03410341,0.07547904,0.0036444669,0.013214981,0.08913221,0.0,0.0,0.0,0.0,0.0,0.028141554,0.0,0.0,0.0,0.0,0.0,0.0665031,0.10691376,0.0,0.10694173,0.0017662637,0.00046254357,0.0,0.0,0.0,0.0,0.0,0.028473346,0.0,0.0,0.027352678,0.0,0.0,0.0,0.05218831,0.0,0.0,0.0,0.07544408,0.0,0.04935822,0.0,0.00018102117,0.0,0.0,0.052067477,0.026121253,0.006329028,0.0
0.02885429,0.0,0.019801391,0.025618944,0.0,0.015480124,0.023749614,0.0,0.0,0.025849335,0.023797736,0.015907917,0.038716696,0.0,0.0,0.0,0.0,0.022240864,0.030870885,0.0,0.0049648928,0.0,0.0,0.015750693,0.022184612,0.007826598,0.0,0.0,0.0,0.0016586317,0.0,0.04799337,0.0,0.0,0.0093213115,0.0,0.0030487394,0.03047253,0.013907404,0.0,0.008947426,0.018905822,0.0,0.0081313895,0.0022135759,0.0,0.029170904,0.0,0.0,0.013937991,0.0,0.008756882,0.038008865,0.0007872501,0.0,0.0,0.0,0.0,0.0,0.016588502,0.013501085,0.0,0.009577366,0.0
0.007863929,0.0,0.0,0.0031882266,0.0,0.013159193,0.0,0.0032287103,0.016528638,0.0010666684,0.00067985186,0.026432812,0.014332775,0.0,0.012647341,0.0,0.005098928,0.012845449,0.026202908,0.0070712036,0.012347614,0.0,0.0027537202,0.0,0.0,0.009549107,0.0,0.010145837,0.0028597773,0.011048682,0.0,0.03641033,0.0,0.0,0.0,0.0,0.009324261,0.0,0.0022507617,0.0,0.02748676,0.0,0.0035835435,0.005133927,0.027485855,0.009335631,0.0,0.0,0.0,0.011970742,0.0,0.0051372396,0.018111927,0.0011663473,0.0,0.0046580518,0.0,0.012095537,0.00019203109,0.0,0.0,0.020343274,0.0,0.0
0.014978417,0.0,0.0060521695,0.004168048,0.0,0.0,0.0,0.0,0.0,0.0126719,0.019737907,0.0,0.012425521,0.0,0.0068722465,0.013049009,0.005588099,0.0039688256,0.0,0.0,0.0065282974,0.0,0.0,0.0020172074,0.006630404,0.0029166597,0.00020231516,0.0018639634,0.01513331,0.011687333,0.0,0.00043241028,0.0035979883,0.0,0.005241272,0.0,0.0007141823,0.007985323,0.0,0.0,0.0023578485,0.011310056,0.0,0.0,0.0,0.01466449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017439747,0.0,0.011157621,0.0,0.0,0.005229097,0.0,0.0,0.0058963764,0.0,0.0
0.003163201,0.0,0.0012466067,0.0,0.004832797,0.0,0.004107814,0.0,0.0008014728,0.0,0.012899148,0.0,0.0032529072,0.007901041,0.0,0.0,0.0,0.009738449,0.010158815,0.0,0.0,0.0034241984,0.0,3.0512456e-05,0.023247108,0.0090506235,0.0,0.0,0.0,0.016198322,0.0022057183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010568226,0.022473026,0.0,0.0,0.0,0.0,0.0076015787,0.009705575,0.008444127,0.008095661,0.0124185495,0.0037001001,0.0,0.011895102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9485274e-05,0.004006314
0.01590549,0.0,0.004945346,0.008970778,0.0,0.0,0.0,0.0,0.0,0.016447362,0.018254418,0.0,0.013244236,0.0,0.007765919,0.010945726,0.004743473,0.0034454654,0.0,0.0,0.0070419144,0.0,0.0,0.0,0.0066069392,0.0038947677,0.0017960165,0.0021293317,0.013899453,0.012919929,0.0,0.0022983337,0.00076253293,0.0,0.0034401938,0.0,0.0,0.012954425,0.0,0.00037326757,0.0030192202,0.011164643,0.0,0.0,0.0,0.010020856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01843033,0.0,0.006719465,0.0,0.0,0.0065178555,0.0,0.0,0.0028135728,0.0,0.0
0.0,0.0,0.02263937,0.0059836195,0.0,0.0,0.017274195,0.0,0.012066847,0.0,0.025445482,0.025891386,0.015521847,0.0014059369,0.0,0.0,0.0,0.0029557636,0.016996568,0.0,0.0,0.0,0.0,0.0025719637,0.009767472,0.02025543,0.0,0.0,0.0,0.0035292283,0.000870171,0.0,0.0,0.0,0.01386998,0.0,0.0004579845,0.0,0.0,0.016927348,0.0,0.0,0.0,0.0,0.0,0.0128198145,0.0,0.009675588,0.0026684084,0.009465343,0.010602675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074943444,0.0,0.0,0.0,0.0,0.0
