0.0,0.02214915,0.013835528,0.0,0.0,0.026026923,0.0,0.0,0.023696596,0.0,0.0,0.021978792,0.025818542,0.0,0.019346626,0.0030078029,0.00075850415,0.016470805,0.0,0.013305767,0.018869366,0.051820137,0.06309049,0.0,0.04029403,0.0,0.030523997,0.0,0.0183531,0.010200301,0.0,0.018712249,0.05936445,0.0,0.0,0.04445016,0.03922855,0.0,0.020037888,0.0,0.0,0.0,0.0,0.0,0.0431037,0.054871388,0.0,0.017464697,0.0,0.07202902,0.044907793,0.059516434,0.061529644,0.0046517225,0.0,0.050065205,0.0,0.02640092,0.014651071,0.0,0.040164925,0.056955256,0.028040802,0.07681114
0.025211722,0.002353433,0.022508414,0.0,0.017996142,0.0,0.0024668272,0.0,0.05138177,0.045401573,0.024274118,0.014913522,0.0050401846,0.059679456,0.0,0.0,0.0,0.0,0.037302095,0.0,0.027673423,0.017214388,0.0414113,0.04173272,0.021318676,0.009787058,0.0058334465,0.0,0.03707563,0.012046903,0.0,0.0,0.0,0.0,0.0,0.03750992,0.012812906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024049334,0.093949564,0.0031680944,0.052646592,0.04072371,0.012220819,0.009117354,0.019577723,0.0,0.0534172,0.0,0.0,0.0,0.016761346,0.034677085,0.0,0.07072126,0.029418822,0.04213935,0.011778274
0.0,0.014647048,0.0077277194,0.020623878,0.0,0.0,0.007805881,0.0,0.0062141553,0.0,0.032750204,0.00036059832,0.03443704,0.008841045,0.0,0.0,0.012272753,0.0038005707,0.018476646,0.021625664,0.0,0.0,0.02596981,0.0,0.005792897,0.0,0.019409928,0.0,0.03432138,0.025750788,0.0,0.0,0.010657914,0.0,0.015492045,0.016216312,0.029935066,0.030907918,0.011356657,0.0,0.0,0.021066986,0.0,0.0,0.0,0.0354311,0.0,0.022553883,0.0,0.021622058,0.0,0.005987733,0.031545054,0.031380128,0.0,0.005874916,0.011047186,0.0011109798,0.0,0.0,0.048892494,0.0,0.017477786,0.034022745
0.0,0.0,0.0054259165,0.0,0.011823463,0.008777845,0.0007125377,0.0,0.0053346534,0.0018643651,0.0056961384,0.0,0.0,0.0017304155,0.0027279581,0.008844873,0.0,0.008364892,0.0,0.009573777,0.0041772304,0.0,0.0,0.0,0.008484563,0.00303029,0.0051845824,0.00069383765,0.0009129003,0.005428995,0.0,0.008379511,0.00075690215,0.0028362365,0.0012298302,0.006320117,0.0013592227,0.0,0.00093750446,0.0,0.0,0.0021052046,0.008961066,0.0,0.009780045,0.0021222932,0.0,0.0029355846,0.0045321733,0.006890416,0.011400332,0.0,0.0014381795,0.00660453,0.0,0.0,0.0030907178,0.0,0.0,0.0008720509,0.012538254,0.00087771285,0.0086344145,0.005513033
0.0,0.10823734,0.08293667,0.0,0.103255965,0.0830716,0.0,0.0,0.038077626,0.015932286,0.040901147,0.0,0.0,0.08857855,0.0,0.0946926,0.0,0.025331013,0.0,0.089052774,0.07547916,0.06371565,0.015224926,0.0,0.09309209,0.0,0.0,0.0,0.0062864944,0.005658241,0.08517249,0.046941914,0.011590118,0.0,0.01006716,0.08120517,0.09113619,0.0,0.0,0.04433908,0.0,0.0,0.06759982,0.0,0.0,0.0,0.0,0.0063638594,0.0,0.009510342,0.08133511,0.0,0.04563637,0.10356763,0.0,0.0,0.052834567,0.026256194,0.0,0.0,0.019537408,0.14040531,0.104775585,0.10875812
0.0,0.023925623,0.007923893,0.0,0.0,0.050974995,0.0,0.0,0.0,0.02456732,0.0,0.0,0.02994705,0.044280306,0.0,0.034770537,0.0,0.0276949,0.03129226,0.034821287,0.038874462,0.0,0.0046413825,0.0,0.047499917,0.0,0.07405639,0.022139983,0.0,0.022399595,0.0,0.0,0.0,0.021976871,0.0,0.0,0.0,0.020414164,0.0,0.0,0.0,0.0,0.0,0.0,0.032973673,0.048254192,0.017720252,0.022322524,0.021750156,0.039071694,0.04203306,0.019629423,0.061748937,0.04426244,0.0,0.011742625,0.0,0.0,0.002953214,0.0,0.08667876,0.035493173,0.0,0.032674845
0.0,0.0014847736,0.0051632384,0.0,0.011438815,0.0,0.0,0.0028163935,0.00017402344,0.0054341196,0.008478161,0.003035352,0.0048300773,0.0064524524,0.0,0.0,0.0,0.022101741,0.0039385725,0.01540701,0.014562468,0.0,0.00070298277,0.0141344,0.0067107254,0.014654749,0.007951745,0.0029289436,0.0,0.01816663,0.002476778,0.0023957195,0.0022139684,0.0,0.0,0.0,0.004780408,0.0,0.010852972,0.005946213,0.0,0.0,0.00090777944,0.0,0.012482733,0.0137469,0.0029576882,0.0,0.00943844,0.0012845069,0.020590471,0.0,0.0010544856,0.0,0.0,0.012896861,0.0,0.0,0.0009048032,0.0,0.015186402,0.0,0.010981996,0.0040723886
0.0003063341,0.0,0.0019241119,0.0,0.010653923,0.011022576,0.01419743,0.0,0.0047884686,0.0,0.011886376,0.0,0.00059049623,0.0,0.0037088625,0.0,0.0,0.006240033,0.007813307,0.00034737657,0.012620657,0.0015000484,0.00763392,0.0,0.0,0.0,0.0,0.008661571,0.0,0.0049878918,0.0,0.0,0.0,0.011352018,0.0,0.008357002,0.0,0.0,0.0,0.0,8.493313e-06,0.007939344,0.0,0.0053445823,0.01682326,0.0,0.0,0.0,0.0056150523,0.009066144,0.010812436,0.0,0.0,0.014743625,0.0,0.0,0.0,0.0,0.0,0.0,0.010488326,0.008543432,0.004702273,0.00637603
0.06687462,0.0,0.069392376,0.0,0.026557285,0.0,0.0,0.0,0.0040541706,0.104035616,0.036308795,0.0020368681,0.01002513,0.0,0.0,0.05884986,0.0,0.005656292,0.033362266,0.040055264,0.089603774,0.0,0.022253156,0.0007965097,0.09836527,0.0,0.02434464,0.0,0.07005652,0.07563365,0.0,0.0,0.0003753323,0.0,0.0,0.08746672,0.0241868,0.038396172,0.0,0.0,0.0,0.0,0.02844578,0.0,0.08703945,0.04023558,0.0557167,0.047350973,0.0,0.031610847,0.049005784,0.0,0.04331878,0.079366654,0.0,0.0,0.007280431,0.0,0.0,0.0,0.0,0.09585864,0.035662767,0.03262127
0.0,0.031222912,0.044157796,0.0,0.0,0.0,0.0077372063,0.0,0.0,0.0,0.030259617,0.008389816,0.004855834,0.03328663,0.006868637,0.0,0.0,0.0,0.015239905,0.0,0.005789547,0.030224001,0.042267084,0.0,0.0040629483,0.01741582,0.035207704,0.0,0.0,0.019167958,0.0098663345,0.02882627,0.0015082587,0.0,0.026872199,0.052758105,0.0,0.0,0.016888019,0.036604453,0.024212984,0.0,0.0,0.0,0.0136057045,0.022362988,0.0011184448,0.0,0.0,0.014275862,0.025772817,0.0,0.041903272,0.04435705,0.0055410615,0.0,0.0007862882,0.011654811,0.0,0.0,0.017844245,0.0,0.017813725,0.0
